238.000000,-40.000000,258.000000,-40.000000,258.000000,10.000000,238.000000,10.000000
237.000000,-43.000000,257.000000,-43.000000,257.000000,7.000000,237.000000,7.000000
240.000000,-38.000000,260.000000,-38.000000,260.000000,12.000000,240.000000,12.000000
237.000000,-43.000000,257.000000,-43.000000,257.000000,7.000000,237.000000,7.000000
237.000000,-43.000000,257.000000,-43.000000,257.000000,7.000000,237.000000,7.000000
239.000000,-44.000000,259.000000,-44.000000,259.000000,6.000000,239.000000,6.000000
240.000000,-45.000000,260.000000,-45.000000,260.000000,5.000000,240.000000,5.000000
240.000000,-44.000000,260.000000,-44.000000,260.000000,6.000000,240.000000,6.000000
240.000000,-43.000000,260.000000,-43.000000,260.000000,7.000000,240.000000,7.000000
240.000000,-43.000000,260.000000,-43.000000,260.000000,7.000000,240.000000,7.000000
240.000000,-43.000000,260.000000,-43.000000,260.000000,7.000000,240.000000,7.000000
240.000000,-43.000000,260.000000,-43.000000,260.000000,7.000000,240.000000,7.000000
240.000000,-43.000000,260.000000,-43.000000,260.000000,7.000000,240.000000,7.000000
240.000000,-50.000000,260.000000,-50.000000,260.000000,0.000000,240.000000,0.000000
240.000000,-57.000000,260.000000,-57.000000,260.000000,-7.000000,240.000000,-7.000000
240.000000,-64.000000,260.000000,-64.000000,260.000000,-14.000000,240.000000,-14.000000
240.000000,-71.000000,260.000000,-71.000000,260.000000,-21.000000,240.000000,-21.000000
240.000000,-78.000000,260.000000,-78.000000,260.000000,-28.000000,240.000000,-28.000000
240.000000,-85.000000,260.000000,-85.000000,260.000000,-35.000000,240.000000,-35.000000
240.000000,-92.000000,260.000000,-92.000000,260.000000,-42.000000,240.000000,-42.000000
240.000000,-99.000000,260.000000,-99.000000,260.000000,-49.000000,240.000000,-49.000000
240.000000,-106.000000,260.000000,-106.000000,260.000000,-56.000000,240.000000,-56.000000
240.000000,-113.000000,260.000000,-113.000000,260.000000,-63.000000,240.000000,-63.000000
240.000000,-120.000000,260.000000,-120.000000,260.000000,-70.000000,240.000000,-70.000000
240.000000,-127.000000,260.000000,-127.000000,260.000000,-77.000000,240.000000,-77.000000
240.000000,-134.000000,260.000000,-134.000000,260.000000,-84.000000,240.000000,-84.000000
240.000000,-141.000000,260.000000,-141.000000,260.000000,-91.000000,240.000000,-91.000000
240.000000,-148.000000,260.000000,-148.000000,260.000000,-98.000000,240.000000,-98.000000
240.000000,-155.000000,260.000000,-155.000000,260.000000,-105.000000,240.000000,-105.000000
240.000000,-162.000000,260.000000,-162.000000,260.000000,-112.000000,240.000000,-112.000000
240.000000,-169.000000,260.000000,-169.000000,260.000000,-119.000000,240.000000,-119.000000
240.000000,-176.000000,260.000000,-176.000000,260.000000,-126.000000,240.000000,-126.000000
240.000000,-183.000000,260.000000,-183.000000,260.000000,-133.000000,240.000000,-133.000000
240.000000,-190.000000,260.000000,-190.000000,260.000000,-140.000000,240.000000,-140.000000
240.000000,-197.000000,260.000000,-197.000000,260.000000,-147.000000,240.000000,-147.000000
240.000000,-204.000000,260.000000,-204.000000,260.000000,-154.000000,240.000000,-154.000000
240.000000,-211.000000,260.000000,-211.000000,260.000000,-161.000000,240.000000,-161.000000
240.000000,-218.000000,260.000000,-218.000000,260.000000,-168.000000,240.000000,-168.000000
240.000000,-225.000000,260.000000,-225.000000,260.000000,-175.000000,240.000000,-175.000000
240.000000,-232.000000,260.000000,-232.000000,260.000000,-182.000000,240.000000,-182.000000
240.000000,-239.000000,260.000000,-239.000000,260.000000,-189.000000,240.000000,-189.000000
240.000000,-246.000000,260.000000,-246.000000,260.000000,-196.000000,240.000000,-196.000000
240.000000,-253.000000,260.000000,-253.000000,260.000000,-203.000000,240.000000,-203.000000
240.000000,-260.000000,260.000000,-260.000000,260.000000,-210.000000,240.000000,-210.000000
240.000000,-267.000000,260.000000,-267.000000,260.000000,-217.000000,240.000000,-217.000000
240.000000,-274.000000,260.000000,-274.000000,260.000000,-224.000000,240.000000,-224.000000
240.000000,-281.000000,260.000000,-281.000000,260.000000,-231.000000,240.000000,-231.000000
240.000000,-288.000000,260.000000,-288.000000,260.000000,-238.000000,240.000000,-238.000000
240.000000,-295.000000,260.000000,-295.000000,260.000000,-245.000000,240.000000,-245.000000
240.000000,-302.000000,260.000000,-302.000000,260.000000,-252.000000,240.000000,-252.000000
240.000000,-309.000000,260.000000,-309.000000,260.000000,-259.000000,240.000000,-259.000000
240.000000,-316.000000,260.000000,-316.000000,260.000000,-266.000000,240.000000,-266.000000
240.000000,-323.000000,260.000000,-323.000000,260.000000,-273.000000,240.000000,-273.000000
240.000000,-330.000000,260.000000,-330.000000,260.000000,-280.000000,240.000000,-280.000000
240.000000,-337.000000,260.000000,-337.000000,260.000000,-287.000000,240.000000,-287.000000
240.000000,-344.000000,260.000000,-344.000000,260.000000,-294.000000,240.000000,-294.000000
240.000000,-351.000000,260.000000,-351.000000,260.000000,-301.000000,240.000000,-301.000000
240.000000,-358.000000,260.000000,-358.000000,260.000000,-308.000000,240.000000,-308.000000
240.000000,-365.000000,260.000000,-365.000000,260.000000,-315.000000,240.000000,-315.000000
240.000000,-372.000000,260.000000,-372.000000,260.000000,-322.000000,240.000000,-322.000000
240.000000,-379.000000,260.000000,-379.000000,260.000000,-329.000000,240.000000,-329.000000
240.000000,-386.000000,260.000000,-386.000000,260.000000,-336.000000,240.000000,-336.000000
240.000000,-393.000000,260.000000,-393.000000,260.000000,-343.000000,240.000000,-343.000000
240.000000,-400.000000,260.000000,-400.000000,260.000000,-350.000000,240.000000,-350.000000
240.000000,-407.000000,260.000000,-407.000000,260.000000,-357.000000,240.000000,-357.000000
240.000000,-414.000000,260.000000,-414.000000,260.000000,-364.000000,240.000000,-364.000000
240.000000,-421.000000,260.000000,-421.000000,260.000000,-371.000000,240.000000,-371.000000
240.000000,-428.000000,260.000000,-428.000000,260.000000,-378.000000,240.000000,-378.000000
240.000000,-435.000000,260.000000,-435.000000,260.000000,-385.000000,240.000000,-385.000000
240.000000,-442.000000,260.000000,-442.000000,260.000000,-392.000000,240.000000,-392.000000
240.000000,-449.000000,260.000000,-449.000000,260.000000,-399.000000,240.000000,-399.000000
240.000000,-456.000000,260.000000,-456.000000,260.000000,-406.000000,240.000000,-406.000000
240.000000,-463.000000,260.000000,-463.000000,260.000000,-413.000000,240.000000,-413.000000
240.000000,-470.000000,260.000000,-470.000000,260.000000,-420.000000,240.000000,-420.000000
240.000000,-477.000000,260.000000,-477.000000,260.000000,-427.000000,240.000000,-427.000000
240.000000,-484.000000,260.000000,-484.000000,260.000000,-434.000000,240.000000,-434.000000
240.000000,-491.000000,260.000000,-491.000000,260.000000,-441.000000,240.000000,-441.000000
240.000000,-498.000000,260.000000,-498.000000,260.000000,-448.000000,240.000000,-448.000000
240.000000,-505.000000,260.000000,-505.000000,260.000000,-455.000000,240.000000,-455.000000
240.000000,-512.000000,260.000000,-512.000000,260.000000,-462.000000,240.000000,-462.000000
240.000000,-519.000000,260.000000,-519.000000,260.000000,-469.000000,240.000000,-469.000000
240.000000,-526.000000,260.000000,-526.000000,260.000000,-476.000000,240.000000,-476.000000
240.000000,-533.000000,260.000000,-533.000000,260.000000,-483.000000,240.000000,-483.000000
240.000000,-540.000000,260.000000,-540.000000,260.000000,-490.000000,240.000000,-490.000000
240.000000,-547.000000,260.000000,-547.000000,260.000000,-497.000000,240.000000,-497.000000
240.000000,-554.000000,260.000000,-554.000000,260.000000,-504.000000,240.000000,-504.000000
240.000000,-561.000000,260.000000,-561.000000,260.000000,-511.000000,240.000000,-511.000000
240.000000,-568.000000,260.000000,-568.000000,260.000000,-518.000000,240.000000,-518.000000
240.000000,-575.000000,260.000000,-575.000000,260.000000,-525.000000,240.000000,-525.000000
240.000000,-582.000000,260.000000,-582.000000,260.000000,-532.000000,240.000000,-532.000000
240.000000,-589.000000,260.000000,-589.000000,260.000000,-539.000000,240.000000,-539.000000
240.000000,-596.000000,260.000000,-596.000000,260.000000,-546.000000,240.000000,-546.000000
240.000000,-603.000000,260.000000,-603.000000,260.000000,-553.000000,240.000000,-553.000000
240.000000,-610.000000,260.000000,-610.000000,260.000000,-560.000000,240.000000,-560.000000
240.000000,-617.000000,260.000000,-617.000000,260.000000,-567.000000,240.000000,-567.000000
240.000000,-624.000000,260.000000,-624.000000,260.000000,-574.000000,240.000000,-574.000000
240.000000,-631.000000,260.000000,-631.000000,260.000000,-581.000000,240.000000,-581.000000
240.000000,-638.000000,260.000000,-638.000000,260.000000,-588.000000,240.000000,-588.000000
240.000000,-645.000000,260.000000,-645.000000,260.000000,-595.000000,240.000000,-595.000000
240.000000,-652.000000,260.000000,-652.000000,260.000000,-602.000000,240.000000,-602.000000
240.000000,-659.000000,260.000000,-659.000000,260.000000,-609.000000,240.000000,-609.000000
240.000000,-666.000000,260.000000,-666.000000,260.000000,-616.000000,240.000000,-616.000000
240.000000,-673.000000,260.000000,-673.000000,260.000000,-623.000000,240.000000,-623.000000
240.000000,-680.000000,260.000000,-680.000000,260.000000,-630.000000,240.000000,-630.000000
240.000000,-687.000000,260.000000,-687.000000,260.000000,-637.000000,240.000000,-637.000000
240.000000,-694.000000,260.000000,-694.000000,260.000000,-644.000000,240.000000,-644.000000
240.000000,-701.000000,260.000000,-701.000000,260.000000,-651.000000,240.000000,-651.000000
240.000000,-708.000000,260.000000,-708.000000,260.000000,-658.000000,240.000000,-658.000000
240.000000,-715.000000,260.000000,-715.000000,260.000000,-665.000000,240.000000,-665.000000
240.000000,-722.000000,260.000000,-722.000000,260.000000,-672.000000,240.000000,-672.000000
240.000000,-729.000000,260.000000,-729.000000,260.000000,-679.000000,240.000000,-679.000000
240.000000,-736.000000,260.000000,-736.000000,260.000000,-686.000000,240.000000,-686.000000
240.000000,-743.000000,260.000000,-743.000000,260.000000,-693.000000,240.000000,-693.000000
240.000000,-750.000000,260.000000,-750.000000,260.000000,-700.000000,240.000000,-700.000000
240.000000,-757.000000,260.000000,-757.000000,260.000000,-707.000000,240.000000,-707.000000
240.000000,-764.000000,260.000000,-764.000000,260.000000,-714.000000,240.000000,-714.000000
240.000000,-771.000000,260.000000,-771.000000,260.000000,-721.000000,240.000000,-721.000000
240.000000,-778.000000,260.000000,-778.000000,260.000000,-728.000000,240.000000,-728.000000
240.000000,-785.000000,260.000000,-785.000000,260.000000,-735.000000,240.000000,-735.000000
240.000000,-792.000000,260.000000,-792.000000,260.000000,-742.000000,240.000000,-742.000000
240.000000,-799.000000,260.000000,-799.000000,260.000000,-749.000000,240.000000,-749.000000
240.000000,-806.000000,260.000000,-806.000000,260.000000,-756.000000,240.000000,-756.000000
240.000000,-813.000000,260.000000,-813.000000,260.000000,-763.000000,240.000000,-763.000000
240.000000,-820.000000,260.000000,-820.000000,260.000000,-770.000000,240.000000,-770.000000
240.000000,-827.000000,260.000000,-827.000000,260.000000,-777.000000,240.000000,-777.000000
240.000000,-834.000000,260.000000,-834.000000,260.000000,-784.000000,240.000000,-784.000000
240.000000,-841.000000,260.000000,-841.000000,260.000000,-791.000000,240.000000,-791.000000
240.000000,-848.000000,260.000000,-848.000000,260.000000,-798.000000,240.000000,-798.000000
240.000000,-855.000000,260.000000,-855.000000,260.000000,-805.000000,240.000000,-805.000000
240.000000,-862.000000,260.000000,-862.000000,260.000000,-812.000000,240.000000,-812.000000
240.000000,-869.000000,260.000000,-869.000000,260.000000,-819.000000,240.000000,-819.000000
240.000000,-876.000000,260.000000,-876.000000,260.000000,-826.000000,240.000000,-826.000000
240.000000,-883.000000,260.000000,-883.000000,260.000000,-833.000000,240.000000,-833.000000
240.000000,-890.000000,260.000000,-890.000000,260.000000,-840.000000,240.000000,-840.000000
240.000000,-897.000000,260.000000,-897.000000,260.000000,-847.000000,240.000000,-847.000000
240.000000,-904.000000,260.000000,-904.000000,260.000000,-854.000000,240.000000,-854.000000
240.000000,-911.000000,260.000000,-911.000000,260.000000,-861.000000,240.000000,-861.000000
240.000000,-918.000000,260.000000,-918.000000,260.000000,-868.000000,240.000000,-868.000000
240.000000,-925.000000,260.000000,-925.000000,260.000000,-875.000000,240.000000,-875.000000
240.000000,-932.000000,260.000000,-932.000000,260.000000,-882.000000,240.000000,-882.000000
240.000000,-939.000000,260.000000,-939.000000,260.000000,-889.000000,240.000000,-889.000000
240.000000,-946.000000,260.000000,-946.000000,260.000000,-896.000000,240.000000,-896.000000
240.000000,-953.000000,260.000000,-953.000000,260.000000,-903.000000,240.000000,-903.000000
240.000000,-960.000000,260.000000,-960.000000,260.000000,-910.000000,240.000000,-910.000000
240.000000,-967.000000,260.000000,-967.000000,260.000000,-917.000000,240.000000,-917.000000
240.000000,-974.000000,260.000000,-974.000000,260.000000,-924.000000,240.000000,-924.000000
240.000000,-981.000000,260.000000,-981.000000,260.000000,-931.000000,240.000000,-931.000000
240.000000,-988.000000,260.000000,-988.000000,260.000000,-938.000000,240.000000,-938.000000
240.000000,-995.000000,260.000000,-995.000000,260.000000,-945.000000,240.000000,-945.000000
240.000000,-1002.000000,260.000000,-1002.000000,260.000000,-952.000000,240.000000,-952.000000
240.000000,-1009.000000,260.000000,-1009.000000,260.000000,-959.000000,240.000000,-959.000000
240.000000,-1016.000000,260.000000,-1016.000000,260.000000,-966.000000,240.000000,-966.000000
240.000000,-1023.000000,260.000000,-1023.000000,260.000000,-973.000000,240.000000,-973.000000
240.000000,-1030.000000,260.000000,-1030.000000,260.000000,-980.000000,240.000000,-980.000000
240.000000,-1037.000000,260.000000,-1037.000000,260.000000,-987.000000,240.000000,-987.000000
240.000000,-1044.000000,260.000000,-1044.000000,260.000000,-994.000000,240.000000,-994.000000
240.000000,-1051.000000,260.000000,-1051.000000,260.000000,-1001.000000,240.000000,-1001.000000
240.000000,-1058.000000,260.000000,-1058.000000,260.000000,-1008.000000,240.000000,-1008.000000
240.000000,-1065.000000,260.000000,-1065.000000,260.000000,-1015.000000,240.000000,-1015.000000
240.000000,-1072.000000,260.000000,-1072.000000,260.000000,-1022.000000,240.000000,-1022.000000
240.000000,-1079.000000,260.000000,-1079.000000,260.000000,-1029.000000,240.000000,-1029.000000
240.000000,-1086.000000,260.000000,-1086.000000,260.000000,-1036.000000,240.000000,-1036.000000
240.000000,-1093.000000,260.000000,-1093.000000,260.000000,-1043.000000,240.000000,-1043.000000
240.000000,-1100.000000,260.000000,-1100.000000,260.000000,-1050.000000,240.000000,-1050.000000
240.000000,-1107.000000,260.000000,-1107.000000,260.000000,-1057.000000,240.000000,-1057.000000
240.000000,-1114.000000,260.000000,-1114.000000,260.000000,-1064.000000,240.000000,-1064.000000
240.000000,-1121.000000,260.000000,-1121.000000,260.000000,-1071.000000,240.000000,-1071.000000
240.000000,-1128.000000,260.000000,-1128.000000,260.000000,-1078.000000,240.000000,-1078.000000
240.000000,-1135.000000,260.000000,-1135.000000,260.000000,-1085.000000,240.000000,-1085.000000
240.000000,-1142.000000,260.000000,-1142.000000,260.000000,-1092.000000,240.000000,-1092.000000
240.000000,-1149.000000,260.000000,-1149.000000,260.000000,-1099.000000,240.000000,-1099.000000
240.000000,-1156.000000,260.000000,-1156.000000,260.000000,-1106.000000,240.000000,-1106.000000
240.000000,-1163.000000,260.000000,-1163.000000,260.000000,-1113.000000,240.000000,-1113.000000
240.000000,-1170.000000,260.000000,-1170.000000,260.000000,-1120.000000,240.000000,-1120.000000
240.000000,-1177.000000,260.000000,-1177.000000,260.000000,-1127.000000,240.000000,-1127.000000
240.000000,-1184.000000,260.000000,-1184.000000,260.000000,-1134.000000,240.000000,-1134.000000
240.000000,-1191.000000,260.000000,-1191.000000,260.000000,-1141.000000,240.000000,-1141.000000
240.000000,-1198.000000,260.000000,-1198.000000,260.000000,-1148.000000,240.000000,-1148.000000
240.000000,-1205.000000,260.000000,-1205.000000,260.000000,-1155.000000,240.000000,-1155.000000
240.000000,-1212.000000,260.000000,-1212.000000,260.000000,-1162.000000,240.000000,-1162.000000
240.000000,-1219.000000,260.000000,-1219.000000,260.000000,-1169.000000,240.000000,-1169.000000
240.000000,-1226.000000,260.000000,-1226.000000,260.000000,-1176.000000,240.000000,-1176.000000
240.000000,-1233.000000,260.000000,-1233.000000,260.000000,-1183.000000,240.000000,-1183.000000
240.000000,-1240.000000,260.000000,-1240.000000,260.000000,-1190.000000,240.000000,-1190.000000
240.000000,-1247.000000,260.000000,-1247.000000,260.000000,-1197.000000,240.000000,-1197.000000
240.000000,-1254.000000,260.000000,-1254.000000,260.000000,-1204.000000,240.000000,-1204.000000
240.000000,-1261.000000,260.000000,-1261.000000,260.000000,-1211.000000,240.000000,-1211.000000
240.000000,-1268.000000,260.000000,-1268.000000,260.000000,-1218.000000,240.000000,-1218.000000
240.000000,-1275.000000,260.000000,-1275.000000,260.000000,-1225.000000,240.000000,-1225.000000
240.000000,-1282.000000,260.000000,-1282.000000,260.000000,-1232.000000,240.000000,-1232.000000
240.000000,-1289.000000,260.000000,-1289.000000,260.000000,-1239.000000,240.000000,-1239.000000
240.000000,-1296.000000,260.000000,-1296.000000,260.000000,-1246.000000,240.000000,-1246.000000
240.000000,-1303.000000,260.000000,-1303.000000,260.000000,-1253.000000,240.000000,-1253.000000
240.000000,-1310.000000,260.000000,-1310.000000,260.000000,-1260.000000,240.000000,-1260.000000
240.000000,-1317.000000,260.000000,-1317.000000,260.000000,-1267.000000,240.000000,-1267.000000
240.000000,-1324.000000,260.000000,-1324.000000,260.000000,-1274.000000,240.000000,-1274.000000
240.000000,-1331.000000,260.000000,-1331.000000,260.000000,-1281.000000,240.000000,-1281.000000
240.000000,-1338.000000,260.000000,-1338.000000,260.000000,-1288.000000,240.000000,-1288.000000
240.000000,-1345.000000,260.000000,-1345.000000,260.000000,-1295.000000,240.000000,-1295.000000
240.000000,-1352.000000,260.000000,-1352.000000,260.000000,-1302.000000,240.000000,-1302.000000
240.000000,-1359.000000,260.000000,-1359.000000,260.000000,-1309.000000,240.000000,-1309.000000
240.000000,-1366.000000,260.000000,-1366.000000,260.000000,-1316.000000,240.000000,-1316.000000
240.000000,-1373.000000,260.000000,-1373.000000,260.000000,-1323.000000,240.000000,-1323.000000
240.000000,-1380.000000,260.000000,-1380.000000,260.000000,-1330.000000,240.000000,-1330.000000
240.000000,-1387.000000,260.000000,-1387.000000,260.000000,-1337.000000,240.000000,-1337.000000
240.000000,-1394.000000,260.000000,-1394.000000,260.000000,-1344.000000,240.000000,-1344.000000
240.000000,-1401.000000,260.000000,-1401.000000,260.000000,-1351.000000,240.000000,-1351.000000
240.000000,-1408.000000,260.000000,-1408.000000,260.000000,-1358.000000,240.000000,-1358.000000
240.000000,-1415.000000,260.000000,-1415.000000,260.000000,-1365.000000,240.000000,-1365.000000
240.000000,-1422.000000,260.000000,-1422.000000,260.000000,-1372.000000,240.000000,-1372.000000
240.000000,-1429.000000,260.000000,-1429.000000,260.000000,-1379.000000,240.000000,-1379.000000
240.000000,-1436.000000,260.000000,-1436.000000,260.000000,-1386.000000,240.000000,-1386.000000
240.000000,-1443.000000,260.000000,-1443.000000,260.000000,-1393.000000,240.000000,-1393.000000
240.000000,-1450.000000,260.000000,-1450.000000,260.000000,-1400.000000,240.000000,-1400.000000
240.000000,-1457.000000,260.000000,-1457.000000,260.000000,-1407.000000,240.000000,-1407.000000
240.000000,-1464.000000,260.000000,-1464.000000,260.000000,-1414.000000,240.000000,-1414.000000
240.000000,-1471.000000,260.000000,-1471.000000,260.000000,-1421.000000,240.000000,-1421.000000
240.000000,-1478.000000,260.000000,-1478.000000,260.000000,-1428.000000,240.000000,-1428.000000
240.000000,-1485.000000,260.000000,-1485.000000,260.000000,-1435.000000,240.000000,-1435.000000
240.000000,-1492.000000,260.000000,-1492.000000,260.000000,-1442.000000,240.000000,-1442.000000
240.000000,-1499.000000,260.000000,-1499.000000,260.000000,-1449.000000,240.000000,-1449.000000
240.000000,-1506.000000,260.000000,-1506.000000,260.000000,-1456.000000,240.000000,-1456.000000
240.000000,-1513.000000,260.000000,-1513.000000,260.000000,-1463.000000,240.000000,-1463.000000
240.000000,-1520.000000,260.000000,-1520.000000,260.000000,-1470.000000,240.000000,-1470.000000
240.000000,-1527.000000,260.000000,-1527.000000,260.000000,-1477.000000,240.000000,-1477.000000
240.000000,-1534.000000,260.000000,-1534.000000,260.000000,-1484.000000,240.000000,-1484.000000
240.000000,-1541.000000,260.000000,-1541.000000,260.000000,-1491.000000,240.000000,-1491.000000
240.000000,-1548.000000,260.000000,-1548.000000,260.000000,-1498.000000,240.000000,-1498.000000
240.000000,-1555.000000,260.000000,-1555.000000,260.000000,-1505.000000,240.000000,-1505.000000
240.000000,-1562.000000,260.000000,-1562.000000,260.000000,-1512.000000,240.000000,-1512.000000
240.000000,-1569.000000,260.000000,-1569.000000,260.000000,-1519.000000,240.000000,-1519.000000
240.000000,-1576.000000,260.000000,-1576.000000,260.000000,-1526.000000,240.000000,-1526.000000
240.000000,-1583.000000,260.000000,-1583.000000,260.000000,-1533.000000,240.000000,-1533.000000
240.000000,-1590.000000,260.000000,-1590.000000,260.000000,-1540.000000,240.000000,-1540.000000
240.000000,-1597.000000,260.000000,-1597.000000,260.000000,-1547.000000,240.000000,-1547.000000
240.000000,-1604.000000,260.000000,-1604.000000,260.000000,-1554.000000,240.000000,-1554.000000
240.000000,-1611.000000,260.000000,-1611.000000,260.000000,-1561.000000,240.000000,-1561.000000
240.000000,-1618.000000,260.000000,-1618.000000,260.000000,-1568.000000,240.000000,-1568.000000
240.000000,-1625.000000,260.000000,-1625.000000,260.000000,-1575.000000,240.000000,-1575.000000
240.000000,-1632.000000,260.000000,-1632.000000,260.000000,-1582.000000,240.000000,-1582.000000
240.000000,-1639.000000,260.000000,-1639.000000,260.000000,-1589.000000,240.000000,-1589.000000
240.000000,-1646.000000,260.000000,-1646.000000,260.000000,-1596.000000,240.000000,-1596.000000
240.000000,-1653.000000,260.000000,-1653.000000,260.000000,-1603.000000,240.000000,-1603.000000
240.000000,-1660.000000,260.000000,-1660.000000,260.000000,-1610.000000,240.000000,-1610.000000
240.000000,-1667.000000,260.000000,-1667.000000,260.000000,-1617.000000,240.000000,-1617.000000
240.000000,-1674.000000,260.000000,-1674.000000,260.000000,-1624.000000,240.000000,-1624.000000
240.000000,-1681.000000,260.000000,-1681.000000,260.000000,-1631.000000,240.000000,-1631.000000
240.000000,-1688.000000,260.000000,-1688.000000,260.000000,-1638.000000,240.000000,-1638.000000
240.000000,-1695.000000,260.000000,-1695.000000,260.000000,-1645.000000,240.000000,-1645.000000
240.000000,-1702.000000,260.000000,-1702.000000,260.000000,-1652.000000,240.000000,-1652.000000
240.000000,-1709.000000,260.000000,-1709.000000,260.000000,-1659.000000,240.000000,-1659.000000
240.000000,-1716.000000,260.000000,-1716.000000,260.000000,-1666.000000,240.000000,-1666.000000
240.000000,-1723.000000,260.000000,-1723.000000,260.000000,-1673.000000,240.000000,-1673.000000
